gene,regulator,polarity,source,is_global_regulator,is_sigma_factor,deg_source
nlpa,csgd,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nlpa,gcvb,-,ecocyc_28,yes,no,houser_down-lu_down
nmpc,crp,+,regdb_13,yes,no,durfee_down-lu_down
nmpc,ompr,-,regdb_13,yes,no,durfee_down-lu_down
nmpc,rybb,-,regdb_13,no,no,durfee_down-lu_down
nmpc,ihf,-,regdb_13,no,no,durfee_down-lu_down
norw,ihfb,±,ecocyc_28,yes,no,ceroni_down
norw,ihfa,±,ecocyc_28,yes,no,ceroni_down
norw,rpon,+,ecocyc_28,no,yes,ceroni_down
norw,norr,+,ecocyc_28_AND_regdb_13,no,no,ceroni_down
norw,narl,-,ecocyc_28,yes,no,ceroni_down
norw,fnr,-,ecocyc_28,yes,no,ceroni_down
norw,narp,-,ecocyc_28,yes,no,ceroni_down
norw,ihf,±,regdb_13,no,no,ceroni_down
nrda,argp,+,ecocyc_28_AND_regdb_13,no,no,houser_down
nrda,rpod,+,ecocyc_28,no,yes,houser_down
nrda,crp,+,ecocyc_28,yes,no,houser_down
nrda,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
nrda,hns,-,ecocyc_28,yes,no,houser_down
nrda,dnaa,±,ecocyc_28_AND_regdb_13,no,no,houser_down
nrda,nrdr,-,ecocyc_28_AND_regdb_13,no,no,houser_down
nrda,h-ns,-,regdb_13,no,no,houser_down
nrdh,rpod,+,ecocyc_28,no,yes,schmidt_down
nrdh,fur,-,ecocyc_28_AND_regdb_13,yes,no,schmidt_down
nrdh,iscr,+,ecocyc_28,yes,no,schmidt_down
nrdh,cra,-,ecocyc_28,yes,no,schmidt_down
nrdh,nrdr,-,ecocyc_28_AND_regdb_13,no,no,schmidt_down
nrfb,ihfb,±,ecocyc_28,yes,no,ceroni_down
nrfb,ihfa,±,ecocyc_28,yes,no,ceroni_down
nrfb,rpod,+,ecocyc_28,no,yes,ceroni_down
nrfb,flhd,+,ecocyc_28,yes,no,ceroni_down
nrfb,flhc,+,ecocyc_28,yes,no,ceroni_down
nrfb,narl,±,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfb,fis,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfb,nsrr,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfb,fnr,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfb,narp,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfb,ihf,±,regdb_13,no,no,ceroni_down
nrfe,ihfb,±,ecocyc_28,yes,no,ceroni_down
nrfe,ihfa,±,ecocyc_28,yes,no,ceroni_down
nrfe,rpod,+,ecocyc_28,no,yes,ceroni_down
nrfe,flhd,+,ecocyc_28,yes,no,ceroni_down
nrfe,flhc,+,ecocyc_28,yes,no,ceroni_down
nrfe,narl,±,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfe,fis,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfe,nsrr,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfe,fnr,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfe,narp,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
nrfe,ihf,±,regdb_13,no,no,ceroni_down
nudb,rpod,+,ecocyc_28,no,yes,houser_down
nude,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nudf,creb,+,ecocyc_28,no,no,houser_down
nudg,nac,-,ecocyc_28_AND_regdb_13,yes,no,schmidt_down
nuoa,rpod,+,ecocyc_28,no,yes,houser_down-lu_down-rajacharya_downregulated
nuoa,ihfb,-,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,ihfa,-,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,narl,+,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,cra,+,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,lrp,-,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,cpxr,-,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoa,ihf,-,regdb_13,no,no,houser_down-lu_down-rajacharya_downregulated
nuob,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
nuob,ihfb,-,ecocyc_28,yes,no,houser_down-lu_down
nuob,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuob,ihfa,-,ecocyc_28,yes,no,houser_down-lu_down
nuob,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuob,narl,+,ecocyc_28,yes,no,houser_down-lu_down
nuob,cra,+,ecocyc_28,yes,no,houser_down-lu_down
nuob,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuob,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuob,ihf,-,regdb_13,no,no,houser_down-lu_down
nuoc,rpod,+,ecocyc_28,no,yes,houser_down-lu_down-rajacharya_downregulated
nuoc,ihfb,-,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoc,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoc,ihfa,-,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoc,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoc,narl,+,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoc,cra,+,ecocyc_28,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoc,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoc,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
nuoc,ihf,-,regdb_13,no,no,houser_down-lu_down-rajacharya_downregulated
nuoe,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
nuoe,ihfb,-,ecocyc_28,yes,no,houser_down-lu_down
nuoe,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuoe,ihfa,-,ecocyc_28,yes,no,houser_down-lu_down
nuoe,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuoe,narl,+,ecocyc_28,yes,no,houser_down-lu_down
nuoe,cra,+,ecocyc_28,yes,no,houser_down-lu_down
nuoe,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuoe,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuoe,ihf,-,regdb_13,no,no,houser_down-lu_down
nuof,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
nuof,ihfb,-,ecocyc_28,yes,no,houser_down-lu_down
nuof,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuof,ihfa,-,ecocyc_28,yes,no,houser_down-lu_down
nuof,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuof,narl,+,ecocyc_28,yes,no,houser_down-lu_down
nuof,cra,+,ecocyc_28,yes,no,houser_down-lu_down
nuof,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuof,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuof,ihf,-,regdb_13,no,no,houser_down-lu_down
nuog,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
nuog,ihfb,-,ecocyc_28,yes,no,houser_down-lu_down
nuog,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuog,ihfa,-,ecocyc_28,yes,no,houser_down-lu_down
nuog,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuog,narl,+,ecocyc_28,yes,no,houser_down-lu_down
nuog,cra,+,ecocyc_28,yes,no,houser_down-lu_down
nuog,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuog,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
nuog,ihf,-,regdb_13,no,no,houser_down-lu_down
nuoh,rpod,+,ecocyc_28,no,yes,houser_down-mori_down-schmidt_down
nuoh,ihfb,-,ecocyc_28,yes,no,houser_down-mori_down-schmidt_down
nuoh,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-mori_down-schmidt_down
nuoh,ihfa,-,ecocyc_28,yes,no,houser_down-mori_down-schmidt_down
nuoh,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-mori_down-schmidt_down
nuoh,narl,+,ecocyc_28,yes,no,houser_down-mori_down-schmidt_down
nuoh,cra,+,ecocyc_28,yes,no,houser_down-mori_down-schmidt_down
nuoh,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-mori_down-schmidt_down
nuoh,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-mori_down-schmidt_down
nuoh,ihf,-,regdb_13,no,no,houser_down-mori_down-schmidt_down
nuoi,rpod,+,ecocyc_28,no,yes,bie_down-houser_down-lu_down
nuoi,ihfb,-,ecocyc_28,yes,no,bie_down-houser_down-lu_down
nuoi,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,bie_down-houser_down-lu_down
nuoi,ihfa,-,ecocyc_28,yes,no,bie_down-houser_down-lu_down
nuoi,arca,-,ecocyc_28_AND_regdb_13,yes,no,bie_down-houser_down-lu_down
nuoi,narl,+,ecocyc_28,yes,no,bie_down-houser_down-lu_down
nuoi,cra,+,ecocyc_28,yes,no,bie_down-houser_down-lu_down
nuoi,fis,+,ecocyc_28_AND_regdb_13,yes,no,bie_down-houser_down-lu_down
nuoi,fnr,-,ecocyc_28_AND_regdb_13,yes,no,bie_down-houser_down-lu_down
nuoi,ihf,-,regdb_13,no,no,bie_down-houser_down-lu_down
nuoj,rpod,+,ecocyc_28,no,yes,houser_down
nuoj,ihfb,-,ecocyc_28,yes,no,houser_down
nuoj,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuoj,ihfa,-,ecocyc_28,yes,no,houser_down
nuoj,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuoj,narl,+,ecocyc_28,yes,no,houser_down
nuoj,cra,+,ecocyc_28,yes,no,houser_down
nuoj,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuoj,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuoj,ihf,-,regdb_13,no,no,houser_down
nuol,rpod,+,ecocyc_28,no,yes,houser_down
nuol,ihfb,-,ecocyc_28,yes,no,houser_down
nuol,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuol,ihfa,-,ecocyc_28,yes,no,houser_down
nuol,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuol,narl,+,ecocyc_28,yes,no,houser_down
nuol,cra,+,ecocyc_28,yes,no,houser_down
nuol,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuol,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuol,ihf,-,regdb_13,no,no,houser_down
nuom,rpod,+,ecocyc_28,no,yes,houser_down-schmidt_down
nuom,ihfb,-,ecocyc_28,yes,no,houser_down-schmidt_down
nuom,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-schmidt_down
nuom,ihfa,-,ecocyc_28,yes,no,houser_down-schmidt_down
nuom,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-schmidt_down
nuom,narl,+,ecocyc_28,yes,no,houser_down-schmidt_down
nuom,cra,+,ecocyc_28,yes,no,houser_down-schmidt_down
nuom,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-schmidt_down
nuom,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-schmidt_down
nuom,ihf,-,regdb_13,no,no,houser_down-schmidt_down
nuon,ompr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuon,rpod,+,ecocyc_28,no,yes,houser_down
nuon,ihfb,-,ecocyc_28,yes,no,houser_down
nuon,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuon,ihfa,-,ecocyc_28,yes,no,houser_down
nuon,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuon,narl,+,ecocyc_28,yes,no,houser_down
nuon,cra,+,ecocyc_28,yes,no,houser_down
nuon,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuon,fnr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nuon,ihf,-,regdb_13,no,no,houser_down
nupg,rpod,+,ecocyc_28,no,yes,houser_down
nupg,deor,-,ecocyc_28,no,no,houser_down
nupg,crp,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
nupg,cytr,-,ecocyc_28_AND_regdb_13,no,no,houser_down
nusa,rpod,+,ecocyc_28,no,yes,houser_down
nusa,argr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nusa,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nusa,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nusa,fis,+,ecocyc_28,yes,no,houser_down
nusb,rpoh,+,ecocyc_28,no,yes,houser_down
nusb,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
nusb,rpod,+,ecocyc_28,no,yes,houser_down
nusb,lrp,-,ecocyc_28,yes,no,houser_down
obge,dksa,-,ecocyc_28,yes,no,rajacharya_downregulated-sanchez_vasquez_down
obge,mlra,+,ecocyc_28_AND_regdb_13,no,no,rajacharya_downregulated-sanchez_vasquez_down
obge,rpod,+,ecocyc_28,no,yes,rajacharya_downregulated-sanchez_vasquez_down
ogt,fis,-,ecocyc_28_AND_regdb_13,yes,no,schmidt_down
ogt,narl,+,ecocyc_28_AND_regdb_13,yes,no,schmidt_down
ompc,ompr,+,ecocyc_28_AND_regdb_13,yes,no,bie_down-emani_down-mori_down-wu_down
ompc,envy,+,ecocyc_28,no,no,bie_down-emani_down-mori_down-wu_down
ompc,rpod,+,ecocyc_28,no,yes,bie_down-emani_down-mori_down-wu_down
ompc,ihfb,-,ecocyc_28,yes,no,bie_down-emani_down-mori_down-wu_down
ompc,micc,-,ecocyc_28_AND_regdb_13,no,no,bie_down-emani_down-mori_down-wu_down
ompc,yjjq,-,ecocyc_28,no,no,bie_down-emani_down-mori_down-wu_down
ompc,ihfa,-,ecocyc_28,yes,no,bie_down-emani_down-mori_down-wu_down
ompc,rsex,-,ecocyc_28,no,no,bie_down-emani_down-mori_down-wu_down
ompc,malh,-,ecocyc_28,no,no,bie_down-emani_down-mori_down-wu_down
ompc,cpxr,+,ecocyc_28_AND_regdb_13,yes,no,bie_down-emani_down-mori_down-wu_down
ompc,lrp,-,ecocyc_28_AND_regdb_13,yes,no,bie_down-emani_down-mori_down-wu_down
ompc,rybb,-,ecocyc_28,no,no,bie_down-emani_down-mori_down-wu_down
ompc,ihf,-,regdb_13,no,no,bie_down-emani_down-mori_down-wu_down
ompf,ihfb,±,ecocyc_28,yes,no,emani_down-gummesson_down-houser_down-lu_down
ompf,ihfa,±,ecocyc_28,yes,no,emani_down-gummesson_down-houser_down-lu_down
ompf,envy,+,ecocyc_28,no,no,emani_down-gummesson_down-houser_down-lu_down
ompf,rpod,+,ecocyc_28,no,yes,emani_down-gummesson_down-houser_down-lu_down
ompf,rpos,+,ecocyc_28,no,yes,emani_down-gummesson_down-houser_down-lu_down
ompf,phob,+,ecocyc_28,yes,no,emani_down-gummesson_down-houser_down-lu_down
ompf,crp,+,ecocyc_28_AND_regdb_13,yes,no,emani_down-gummesson_down-houser_down-lu_down
ompf,fur,+,ecocyc_28,yes,no,emani_down-gummesson_down-houser_down-lu_down
ompf,nac,-,ecocyc_28_AND_regdb_13,yes,no,emani_down-gummesson_down-houser_down-lu_down
ompf,rsta,-,ecocyc_28,no,no,emani_down-gummesson_down-houser_down-lu_down
ompf,ompr,±,ecocyc_28_AND_regdb_13,yes,no,emani_down-gummesson_down-houser_down-lu_down
ompf,rybb,-,ecocyc_28_AND_regdb_13,no,no,emani_down-gummesson_down-houser_down-lu_down
ompf,cpxr,-,ecocyc_28_AND_regdb_13,yes,no,emani_down-gummesson_down-houser_down-lu_down
ompf,micf,-,ecocyc_28,no,no,emani_down-gummesson_down-houser_down-lu_down
ompn,rpos,+,ecocyc_28,no,yes,mori_down
ompn,soxs,+,ecocyc_28_AND_regdb_13,yes,no,mori_down
ompn,nac,-,ecocyc_28_AND_regdb_13,yes,no,mori_down
ompn,rpod,+,ecocyc_28,no,yes,mori_down
ompt,omrb,-,ecocyc_28_AND_regdb_13,no,no,lu_down-rajacharya_downregulated
ompt,nac,-,ecocyc_28_AND_regdb_13,yes,no,lu_down-rajacharya_downregulated
ompt,lrp,+,ecocyc_28,yes,no,lu_down-rajacharya_downregulated
ompt,phop,+,ecocyc_28_AND_regdb_13,no,no,lu_down-rajacharya_downregulated
ompt,omra,-,ecocyc_28_AND_regdb_13,no,no,lu_down-rajacharya_downregulated
opgg,rpoe,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
opgg,rpod,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
oppa,arca,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppa,mode,-,ecocyc_28,yes,no,houser_down
oppa,nac,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppa,flia,+,ecocyc_28,no,yes,houser_down
oppa,hfq,-,ecocyc_28_AND_regdb_13,no,no,houser_down
oppa,fur,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppa,gcvb,-,ecocyc_28,yes,no,houser_down
oppa,lrp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppa,micf,+,ecocyc_28,no,no,houser_down
oppb,mode,-,ecocyc_28,yes,no,houser_down
oppb,flia,+,ecocyc_28,no,yes,houser_down
oppb,fur,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppb,arca,-,ecocyc_28,yes,no,houser_down
oppb,gcvb,-,ecocyc_28,yes,no,houser_down
oppb,lrp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppc,mode,-,ecocyc_28,yes,no,houser_down
oppc,flia,+,ecocyc_28,no,yes,houser_down
oppc,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppc,fur,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppc,arca,-,ecocyc_28,yes,no,houser_down
oppc,gcvb,-,ecocyc_28,yes,no,houser_down
oppc,lrp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppd,mode,-,ecocyc_28,yes,no,houser_down
oppd,flia,+,ecocyc_28,no,yes,houser_down
oppd,fur,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
oppd,arca,-,ecocyc_28,yes,no,houser_down
oppd,gcvb,-,ecocyc_28,yes,no,houser_down
oppd,lrp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
osmf,rpoh,+,ecocyc_28,no,yes,ceroni_down
osmf,rpos,+,ecocyc_28,no,yes,ceroni_down
pal,mica,-,ecocyc_28,no,no,houser_down-lu_down
pal,lrp,-,ecocyc_28,yes,no,houser_down-lu_down
panb,rpod,+,ecocyc_28,no,yes,houser_down
panc,rpod,+,ecocyc_28,no,yes,lu_down
pand,gcvb,-,ecocyc_28,yes,no,houser_down-lu_down
pand,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
panf,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down
pare,creb,+,ecocyc_28,no,no,houser_down
pata,glng,+,ecocyc_28,yes,no,rajacharya_downregulated
pata,ihfb,NA,ecocyc_28,yes,no,rajacharya_downregulated
pata,rpon,+,ecocyc_28,no,yes,rajacharya_downregulated
pata,rpos,+,ecocyc_28,no,yes,rajacharya_downregulated
pata,ihfa,NA,ecocyc_28,yes,no,rajacharya_downregulated
pata,lrp,±,ecocyc_28,yes,no,rajacharya_downregulated
pata,fis,NA,ecocyc_28,yes,no,rajacharya_downregulated
patd,nac,+,ecocyc_28_AND_regdb_13,yes,no,bie_down
patd,rpos,+,ecocyc_28,no,yes,bie_down
pck,cra,+,ecocyc_28_AND_regdb_13,yes,no,mori_down-rajacharya_downregulated
pck,dcur,+,ecocyc_28,no,no,mori_down-rajacharya_downregulated
pck,crp,±,ecocyc_28_AND_regdb_13,yes,no,mori_down-rajacharya_downregulated
pck,rpod,+,ecocyc_28,no,yes,mori_down-rajacharya_downregulated
pdxa,glar,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
pdxa,fis,+,ecocyc_28,yes,no,houser_down
pdxa,rpoe,+,ecocyc_28,no,yes,houser_down
pdxj,rpod,+,ecocyc_28,no,yes,lu_down
pepe,fur,+,ecocyc_28,yes,no,ceroni_down
pept,fnr,+,ecocyc_28,yes,no,rajacharya_downregulated
pfka,rpos,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
pfka,rpod,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
pfka,flhd,+,ecocyc_28,yes,no,houser_down-rajacharya_downregulated
pfka,flhc,+,ecocyc_28,yes,no,houser_down-rajacharya_downregulated
pfka,cra,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-rajacharya_downregulated
pfka,flhdc,+,regdb_13,no,no,houser_down-rajacharya_downregulated
pgk,rpos,+,ecocyc_28,no,yes,houser_down
pgk,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
pgk,cra,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
pgk,rpod,+,ecocyc_28,no,yes,houser_down
pgpb,rpod,+,ecocyc_28,no,yes,houser_down
phea,rpod,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
phea,rydc,-,ecocyc_28_AND_regdb_13,no,no,houser_down-rajacharya_downregulated
phep,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down-schmidt_down
phet,dksa,-,ecocyc_28,yes,no,houser_down
phet,nsrr,-,ecocyc_28,yes,no,houser_down
phnl,phob,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
phnl,rpod,+,ecocyc_28,no,yes,ceroni_down
phnp,phob,+,ecocyc_28_AND_regdb_13,yes,no,schmidt_down
phnp,rpod,+,ecocyc_28,no,yes,schmidt_down
phou,rpod,+,ecocyc_28,no,yes,houser_down
phou,rpos,+,ecocyc_28,no,yes,houser_down
phou,ihfa,+,ecocyc_28,yes,no,houser_down
phou,phob,+,ecocyc_28,yes,no,houser_down
phou,fnr,+,ecocyc_28,yes,no,houser_down
phou,ihfb,+,ecocyc_28,yes,no,houser_down
phou,ihf,+,regdb_13,no,no,houser_down
pinr,nac,-,ecocyc_28_AND_regdb_13,yes,no,lu_down
pita,fnr,+,ecocyc_28,yes,no,houser_down
pita,mgrr,-,ecocyc_28,no,no,houser_down
plda,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
plda,arca,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
plda,rpod,+,ecocyc_28,no,yes,houser_down
plsx,rpod,+,ecocyc_28,no,yes,houser_down
pnp,zrar,+,ecocyc_28,no,no,houser_down-rajacharya_downregulated
pnp,rpod,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
pnp,argr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-rajacharya_downregulated
pnp,srag,-,ecocyc_28,no,no,houser_down-rajacharya_downregulated
pnp,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-rajacharya_downregulated
pnp,fis,+,ecocyc_28,yes,no,houser_down-rajacharya_downregulated
pnp,rpsa,+,ecocyc_28,no,no,houser_down-rajacharya_downregulated
pnp,pnp,-,ecocyc_28,no,no,houser_down-rajacharya_downregulated
pnta,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
pnta,arca,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
pnta,lrp,+,ecocyc_28,yes,no,houser_down-lu_down
pnta,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
pntb,rpod,+,ecocyc_28,no,yes,houser_down-lu_down-rajacharya_downregulated
pola,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-jovanovic_down
pola,dnaa,+,ecocyc_28_AND_regdb_13,no,no,houser_down-jovanovic_down
pola,lrp,-,ecocyc_28,yes,no,houser_down-jovanovic_down
potf,glng,+,ecocyc_28,yes,no,lu_down
potf,rpon,+,ecocyc_28,no,yes,lu_down
potf,argr,-,ecocyc_28_AND_regdb_13,yes,no,lu_down
potf,arca,-,ecocyc_28_AND_regdb_13,yes,no,lu_down
potf,lrp,±,ecocyc_28,yes,no,lu_down
potg,glng,+,ecocyc_28,yes,no,lu_down
potg,rpon,+,ecocyc_28,no,yes,lu_down
poth,glng,+,ecocyc_28,yes,no,lu_down
poth,rpon,+,ecocyc_28,no,yes,lu_down
poti,glng,+,ecocyc_28,yes,no,jovanovic_down
poti,rpon,+,ecocyc_28,no,yes,jovanovic_down
poxb,soxs,+,ecocyc_28,yes,no,jovanovic_down
poxb,rpod,+,ecocyc_28,no,yes,jovanovic_down
poxb,rpos,+,ecocyc_28,no,yes,jovanovic_down
poxb,narl,+,ecocyc_28_AND_regdb_13,yes,no,jovanovic_down
poxb,cra,+,ecocyc_28,yes,no,jovanovic_down
poxb,oxyr,+,ecocyc_28_AND_regdb_13,yes,no,jovanovic_down
poxb,nsrr,-,ecocyc_28_AND_regdb_13,yes,no,jovanovic_down
poxb,fnr,+,ecocyc_28_AND_regdb_13,yes,no,jovanovic_down
poxb,mara,+,ecocyc_28,yes,no,jovanovic_down
poxb,narp,+,ecocyc_28,yes,no,jovanovic_down
ppc,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
ppc,cra,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
ppdb,flhd,+,ecocyc_28,yes,no,jovanovic_down
ppdb,flia,+,ecocyc_28,no,yes,jovanovic_down
ppdb,flhc,+,ecocyc_28,yes,no,jovanovic_down
ppha,rpoh,+,ecocyc_28,no,yes,ceroni_down
ppha,rpos,+,ecocyc_28,no,yes,ceroni_down
ppib,glar,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
ppib,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
prfb,rpoe,+,ecocyc_28,no,yes,houser_down
prfc,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
prfc,rpod,+,ecocyc_28,no,yes,houser_down
prib,rpsf,-,ecocyc_28,no,no,gummesson_down-houser_down-jovanovic_down-schmidt_down
prib,crp,+,ecocyc_28_AND_regdb_13,yes,no,gummesson_down-houser_down-jovanovic_down-schmidt_down
prib,rpsr,-,ecocyc_28,no,no,gummesson_down-houser_down-jovanovic_down-schmidt_down
prib,rpod,+,ecocyc_28,no,yes,gummesson_down-houser_down-jovanovic_down-schmidt_down
prib,s6:s18 ribosomal subunit complex,-,regdb_13,no,no,gummesson_down-houser_down-jovanovic_down-schmidt_down
prma,rpod,+,ecocyc_28,no,yes,houser_down
prmb,nac,-,ecocyc_28_AND_regdb_13,yes,no,rajacharya_downregulated
prov,rpos,+,ecocyc_28,no,yes,rajacharya_downregulated-schmidt_down
prov,rpod,+,ecocyc_28,no,yes,rajacharya_downregulated-schmidt_down
prov,ihfa,+,ecocyc_28,yes,no,rajacharya_downregulated-schmidt_down
prov,stpa,-,ecocyc_28,no,no,rajacharya_downregulated-schmidt_down
